0.47;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.472;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.473;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.48;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.488;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.496;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.499;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.502;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.506;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.507;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.509;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.517;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.52;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.523;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.524;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.526;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.527;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.529;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.531;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.534;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.536;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.538;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.54;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.547;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.552;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.553;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.555;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.559;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.56;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.561;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.562;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.563;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.567;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.578;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.582;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.585;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.597;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.599;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.603;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.613;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.62;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.621;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.624;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.629;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.638;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.65;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.651;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.652;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.657;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.659;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.66;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.661;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.662;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.67;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.671;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.673;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.674;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.675;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.678;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.679;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.68;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.681;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.682;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.686;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.689;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.691;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.694;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.697;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.705;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.708;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.712;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.713;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.72;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.721;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.722;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.723;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.729;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.739;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.75;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.752;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.754;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.756;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.761;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.763;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.765;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.77;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.776;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.777;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.778;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.786;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.802;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.807;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.81;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.813;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.823;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.825;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.826;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.828;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.83;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.834;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.837;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.84;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.841;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.842;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.854;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.858;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.859;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.868;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.872;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.873;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.874;[0.006, 0.874];[0.006, 3.322];[0.006, 11.019];*
0.875;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.877;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.878;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.882;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.894;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.895;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.897;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.898;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.902;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.905;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.907;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.909;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.911;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.914;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.916;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.919;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.923;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.935;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.936;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.942;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.944;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.947;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.948;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.951;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.953;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.955;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.957;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.958;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.965;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.969;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.97;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.971;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.972;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.981;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.986;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.987;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.99;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.991;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.995;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
0.997;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.003;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.005;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.011;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.017;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.018;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.02;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.021;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.022;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.026;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.031;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.041;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.045;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.048;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.05;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.052;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.053;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.06;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.062;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.066;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.07;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.074;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.078;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.079;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.081;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.084;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.088;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.089;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.096;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.101;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.102;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.104;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.105;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.112;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.113;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.118;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.12;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.125;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.127;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.132;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.134;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.14;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.143;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.152;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.156;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.159;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.166;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.175;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.176;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.179;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.181;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.182;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.185;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.186;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.189;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.192;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.193;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.194;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.2;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.201;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.207;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.21;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.214;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.221;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.222;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.223;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.225;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.227;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.235;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.237;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.238;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.244;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.247;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.248;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.254;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.257;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.263;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.264;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.267;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.269;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.286;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.287;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.291;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.292;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.293;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.299;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.3;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.303;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.316;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.318;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.319;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.324;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.327;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.328;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.335;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.336;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.341;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.345;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.347;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.35;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.353;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.355;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.356;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.357;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.363;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.364;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.369;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.372;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.373;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
1.375;[0.875, 1.667];[0.006, 3.322];[0.006, 11.019];*
