5.221;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.239;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.244;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.25;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.255;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.268;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.304;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.315;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.338;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.343;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.363;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.365;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.37;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.374;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.377;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.386;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.388;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.406;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.409;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.413;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.414;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.427;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.431;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.433;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.439;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.44;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.448;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.465;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.475;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.5;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.505;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.514;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.522;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.536;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.546;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.549;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.55;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.551;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.57;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.571;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.576;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.581;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.59;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.591;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.596;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.621;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.622;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.623;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.632;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.638;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.644;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.649;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.656;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.666;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.667;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.671;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.701;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.712;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.714;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.722;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.723;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.737;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.747;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.748;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.754;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.759;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.783;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.787;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.792;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.796;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.798;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.802;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.817;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.822;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.827;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.831;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.844;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.847;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.852;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.853;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.865;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.875;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.878;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.882;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.887;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.889;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.927;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.928;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.93;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.938;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.94;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.948;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.96;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.961;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.964;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.969;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.97;[4.427, 5.97];[4.427, 7.02];[4.427, 6.568];*
5.971;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
5.977;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
5.987;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.006;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.007;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.013;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.014;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.016;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.017;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.021;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.022;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.024;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.026;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.028;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.03;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.039;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.04;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.042;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.046;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.047;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.049;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.05;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.057;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.059;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.06;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.063;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.065;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.066;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.067;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.068;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.074;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.075;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.078;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.081;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.083;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.089;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.092;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.096;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.097;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.102;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.103;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.114;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.117;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.119;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.12;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.122;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.125;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.127;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.128;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.129;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.135;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.142;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.143;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.147;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.158;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.159;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.162;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.175;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.179;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.18;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.195;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.2;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.204;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.209;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.212;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.222;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.225;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.233;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.234;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.235;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.236;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.237;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.238;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.241;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.244;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.246;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.25;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.26;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.269;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.275;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.279;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.28;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.282;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.286;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.287;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.288;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.289;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.29;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.292;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.294;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.296;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.314;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.317;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.318;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.324;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.325;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.326;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.331;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.333;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.335;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.336;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.337;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.343;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.344;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.346;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.357;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.36;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.361;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.363;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.364;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.368;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.369;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.371;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.375;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.377;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.378;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.381;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.382;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.383;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.384;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.391;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.392;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.395;[5.971, 6.395];[4.427, 7.02];[4.427, 6.568];*
6.402;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.406;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.408;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.412;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.414;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.418;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.42;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.422;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.424;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.425;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.432;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.433;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.435;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.436;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.439;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.44;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.441;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.442;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.445;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.447;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.449;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.45;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.452;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.453;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.454;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.458;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.46;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.462;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.465;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.467;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.468;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.469;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.47;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.471;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.472;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.473;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.474;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.481;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.482;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.484;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.487;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.488;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.491;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.492;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.496;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.5;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.502;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.504;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.505;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.509;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.51;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.511;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.513;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.517;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.519;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.52;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.522;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.527;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.528;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.529;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.53;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.531;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.533;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.534;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.539;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.54;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.544;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.545;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.552;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.553;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.561;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.562;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.563;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.564;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.565;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.569;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.57;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.571;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.575;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.576;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.583;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.586;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.589;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.592;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.593;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.594;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.597;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.599;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.6;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.603;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.604;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.606;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.61;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.612;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.615;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.618;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.621;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.623;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.625;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.635;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.636;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.642;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.643;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.645;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.646;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.647;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.649;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.651;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.653;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.654;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.657;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.658;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.664;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.667;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.67;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.671;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.677;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.687;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.688;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.69;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.692;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.698;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.702;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.704;[6.402, 6.704];[4.427, 7.02];[4.427, 6.568];*
6.706;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.712;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.713;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.714;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.716;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.718;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.722;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.724;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.725;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.728;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.735;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.736;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.738;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.739;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.745;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.746;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
6.75;[6.706, 7.02];[4.427, 7.02];[4.427, 6.568];*
