1774;[1000, 2000[;[0, 2000[;*
1775;[1000, 2000[;[0, 2000[;*
1776;[1000, 2000[;[0, 2000[;*
1777;[1000, 2000[;[0, 2000[;*
1778;[1000, 2000[;[0, 2000[;*
1779;[1000, 2000[;[0, 2000[;*
1780;[1000, 2000[;[0, 2000[;*
1781;[1000, 2000[;[0, 2000[;*
1782;[1000, 2000[;[0, 2000[;*
1783;[1000, 2000[;[0, 2000[;*
1784;[1000, 2000[;[0, 2000[;*
1785;[1000, 2000[;[0, 2000[;*
1786;[1000, 2000[;[0, 2000[;*
1787;[1000, 2000[;[0, 2000[;*
1788;[1000, 2000[;[0, 2000[;*
1789;[1000, 2000[;[0, 2000[;*
1790;[1000, 2000[;[0, 2000[;*
1791;[1000, 2000[;[0, 2000[;*
1792;[1000, 2000[;[0, 2000[;*
1793;[1000, 2000[;[0, 2000[;*
1794;[1000, 2000[;[0, 2000[;*
1796;[1000, 2000[;[0, 2000[;*
1797;[1000, 2000[;[0, 2000[;*
1799;[1000, 2000[;[0, 2000[;*
1800;[1000, 2000[;[0, 2000[;*
1801;[1000, 2000[;[0, 2000[;*
1802;[1000, 2000[;[0, 2000[;*
1803;[1000, 2000[;[0, 2000[;*
1804;[1000, 2000[;[0, 2000[;*
1805;[1000, 2000[;[0, 2000[;*
1806;[1000, 2000[;[0, 2000[;*
1807;[1000, 2000[;[0, 2000[;*
1808;[1000, 2000[;[0, 2000[;*
1809;[1000, 2000[;[0, 2000[;*
1810;[1000, 2000[;[0, 2000[;*
1811;[1000, 2000[;[0, 2000[;*
1812;[1000, 2000[;[0, 2000[;*
1813;[1000, 2000[;[0, 2000[;*
1814;[1000, 2000[;[0, 2000[;*
1815;[1000, 2000[;[0, 2000[;*
1816;[1000, 2000[;[0, 2000[;*
1817;[1000, 2000[;[0, 2000[;*
1818;[1000, 2000[;[0, 2000[;*
1819;[1000, 2000[;[0, 2000[;*
1820;[1000, 2000[;[0, 2000[;*
1822;[1000, 2000[;[0, 2000[;*
1823;[1000, 2000[;[0, 2000[;*
1824;[1000, 2000[;[0, 2000[;*
1825;[1000, 2000[;[0, 2000[;*
1828;[1000, 2000[;[0, 2000[;*
1829;[1000, 2000[;[0, 2000[;*
1830;[1000, 2000[;[0, 2000[;*
1831;[1000, 2000[;[0, 2000[;*
1832;[1000, 2000[;[0, 2000[;*
1833;[1000, 2000[;[0, 2000[;*
1834;[1000, 2000[;[0, 2000[;*
1835;[1000, 2000[;[0, 2000[;*
1836;[1000, 2000[;[0, 2000[;*
1837;[1000, 2000[;[0, 2000[;*
1838;[1000, 2000[;[0, 2000[;*
1839;[1000, 2000[;[0, 2000[;*
1840;[1000, 2000[;[0, 2000[;*
1842;[1000, 2000[;[0, 2000[;*
1843;[1000, 2000[;[0, 2000[;*
1848;[1000, 2000[;[0, 2000[;*
1849;[1000, 2000[;[0, 2000[;*
1850;[1000, 2000[;[0, 2000[;*
1851;[1000, 2000[;[0, 2000[;*
1852;[1000, 2000[;[0, 2000[;*
1853;[1000, 2000[;[0, 2000[;*
1854;[1000, 2000[;[0, 2000[;*
1855;[1000, 2000[;[0, 2000[;*
1856;[1000, 2000[;[0, 2000[;*
1857;[1000, 2000[;[0, 2000[;*
1858;[1000, 2000[;[0, 2000[;*
1859;[1000, 2000[;[0, 2000[;*
1860;[1000, 2000[;[0, 2000[;*
1861;[1000, 2000[;[0, 2000[;*
1862;[1000, 2000[;[0, 2000[;*
1864;[1000, 2000[;[0, 2000[;*
1865;[1000, 2000[;[0, 2000[;*
1866;[1000, 2000[;[0, 2000[;*
1868;[1000, 2000[;[0, 2000[;*
1870;[1000, 2000[;[0, 2000[;*
1874;[1000, 2000[;[0, 2000[;*
1875;[1000, 2000[;[0, 2000[;*
1876;[1000, 2000[;[0, 2000[;*
1877;[1000, 2000[;[0, 2000[;*
1878;[1000, 2000[;[0, 2000[;*
1879;[1000, 2000[;[0, 2000[;*
1881;[1000, 2000[;[0, 2000[;*
1882;[1000, 2000[;[0, 2000[;*
1883;[1000, 2000[;[0, 2000[;*
1885;[1000, 2000[;[0, 2000[;*
1886;[1000, 2000[;[0, 2000[;*
1888;[1000, 2000[;[0, 2000[;*
1889;[1000, 2000[;[0, 2000[;*
1890;[1000, 2000[;[0, 2000[;*
1892;[1000, 2000[;[0, 2000[;*
1893;[1000, 2000[;[0, 2000[;*
1894;[1000, 2000[;[0, 2000[;*
1895;[1000, 2000[;[0, 2000[;*
1896;[1000, 2000[;[0, 2000[;*
1897;[1000, 2000[;[0, 2000[;*
1898;[1000, 2000[;[0, 2000[;*
1899;[1000, 2000[;[0, 2000[;*
1900;[1000, 2000[;[0, 2000[;*
1901;[1000, 2000[;[0, 2000[;*
1902;[1000, 2000[;[0, 2000[;*
1903;[1000, 2000[;[0, 2000[;*
1904;[1000, 2000[;[0, 2000[;*
1905;[1000, 2000[;[0, 2000[;*
1907;[1000, 2000[;[0, 2000[;*
1908;[1000, 2000[;[0, 2000[;*
1909;[1000, 2000[;[0, 2000[;*
1910;[1000, 2000[;[0, 2000[;*
1911;[1000, 2000[;[0, 2000[;*
1914;[1000, 2000[;[0, 2000[;*
1916;[1000, 2000[;[0, 2000[;*
1917;[1000, 2000[;[0, 2000[;*
1919;[1000, 2000[;[0, 2000[;*
1920;[1000, 2000[;[0, 2000[;*
1921;[1000, 2000[;[0, 2000[;*
1923;[1000, 2000[;[0, 2000[;*
1925;[1000, 2000[;[0, 2000[;*
1926;[1000, 2000[;[0, 2000[;*
1927;[1000, 2000[;[0, 2000[;*
1928;[1000, 2000[;[0, 2000[;*
1930;[1000, 2000[;[0, 2000[;*
1931;[1000, 2000[;[0, 2000[;*
1933;[1000, 2000[;[0, 2000[;*
1936;[1000, 2000[;[0, 2000[;*
1937;[1000, 2000[;[0, 2000[;*
1938;[1000, 2000[;[0, 2000[;*
1939;[1000, 2000[;[0, 2000[;*
1940;[1000, 2000[;[0, 2000[;*
1941;[1000, 2000[;[0, 2000[;*
1942;[1000, 2000[;[0, 2000[;*
1943;[1000, 2000[;[0, 2000[;*
1944;[1000, 2000[;[0, 2000[;*
1945;[1000, 2000[;[0, 2000[;*
1947;[1000, 2000[;[0, 2000[;*
1949;[1000, 2000[;[0, 2000[;*
1950;[1000, 2000[;[0, 2000[;*
1952;[1000, 2000[;[0, 2000[;*
1954;[1000, 2000[;[0, 2000[;*
1955;[1000, 2000[;[0, 2000[;*
1956;[1000, 2000[;[0, 2000[;*
1957;[1000, 2000[;[0, 2000[;*
1958;[1000, 2000[;[0, 2000[;*
1959;[1000, 2000[;[0, 2000[;*
1960;[1000, 2000[;[0, 2000[;*
1961;[1000, 2000[;[0, 2000[;*
1962;[1000, 2000[;[0, 2000[;*
1963;[1000, 2000[;[0, 2000[;*
1965;[1000, 2000[;[0, 2000[;*
1966;[1000, 2000[;[0, 2000[;*
1967;[1000, 2000[;[0, 2000[;*
1971;[1000, 2000[;[0, 2000[;*
1972;[1000, 2000[;[0, 2000[;*
1973;[1000, 2000[;[0, 2000[;*
1974;[1000, 2000[;[0, 2000[;*
1977;[1000, 2000[;[0, 2000[;*
1979;[1000, 2000[;[0, 2000[;*
1980;[1000, 2000[;[0, 2000[;*
1981;[1000, 2000[;[0, 2000[;*
1982;[1000, 2000[;[0, 2000[;*
1984;[1000, 2000[;[0, 2000[;*
1985;[1000, 2000[;[0, 2000[;*
1989;[1000, 2000[;[0, 2000[;*
1990;[1000, 2000[;[0, 2000[;*
1993;[1000, 2000[;[0, 2000[;*
1996;[1000, 2000[;[0, 2000[;*
1997;[1000, 2000[;[0, 2000[;*
1999;[1000, 2000[;[0, 2000[;*
2000;[2000, 5000[;[2000, 621001[;*
2001;[2000, 5000[;[2000, 621001[;*
2002;[2000, 5000[;[2000, 621001[;*
2003;[2000, 5000[;[2000, 621001[;*
2004;[2000, 5000[;[2000, 621001[;*
2005;[2000, 5000[;[2000, 621001[;*
2006;[2000, 5000[;[2000, 621001[;*
2007;[2000, 5000[;[2000, 621001[;*
2008;[2000, 5000[;[2000, 621001[;*
2009;[2000, 5000[;[2000, 621001[;*
2010;[2000, 5000[;[2000, 621001[;*
2011;[2000, 5000[;[2000, 621001[;*
2012;[2000, 5000[;[2000, 621001[;*
2013;[2000, 5000[;[2000, 621001[;*
2014;[2000, 5000[;[2000, 621001[;*
2015;[2000, 5000[;[2000, 621001[;*
2016;[2000, 5000[;[2000, 621001[;*
2018;[2000, 5000[;[2000, 621001[;*
2019;[2000, 5000[;[2000, 621001[;*
2020;[2000, 5000[;[2000, 621001[;*
2021;[2000, 5000[;[2000, 621001[;*
2022;[2000, 5000[;[2000, 621001[;*
2023;[2000, 5000[;[2000, 621001[;*
2024;[2000, 5000[;[2000, 621001[;*
2025;[2000, 5000[;[2000, 621001[;*
2026;[2000, 5000[;[2000, 621001[;*
2028;[2000, 5000[;[2000, 621001[;*
2029;[2000, 5000[;[2000, 621001[;*
2030;[2000, 5000[;[2000, 621001[;*
2032;[2000, 5000[;[2000, 621001[;*
2033;[2000, 5000[;[2000, 621001[;*
2035;[2000, 5000[;[2000, 621001[;*
2037;[2000, 5000[;[2000, 621001[;*
2038;[2000, 5000[;[2000, 621001[;*
2040;[2000, 5000[;[2000, 621001[;*
2041;[2000, 5000[;[2000, 621001[;*
2042;[2000, 5000[;[2000, 621001[;*
2043;[2000, 5000[;[2000, 621001[;*
2044;[2000, 5000[;[2000, 621001[;*
2045;[2000, 5000[;[2000, 621001[;*
2046;[2000, 5000[;[2000, 621001[;*
2048;[2000, 5000[;[2000, 621001[;*
2049;[2000, 5000[;[2000, 621001[;*
2050;[2000, 5000[;[2000, 621001[;*
2051;[2000, 5000[;[2000, 621001[;*
2052;[2000, 5000[;[2000, 621001[;*
2053;[2000, 5000[;[2000, 621001[;*
2054;[2000, 5000[;[2000, 621001[;*
2055;[2000, 5000[;[2000, 621001[;*
2056;[2000, 5000[;[2000, 621001[;*
2057;[2000, 5000[;[2000, 621001[;*
2059;[2000, 5000[;[2000, 621001[;*
2060;[2000, 5000[;[2000, 621001[;*
2062;[2000, 5000[;[2000, 621001[;*
2063;[2000, 5000[;[2000, 621001[;*
2064;[2000, 5000[;[2000, 621001[;*
2065;[2000, 5000[;[2000, 621001[;*
2066;[2000, 5000[;[2000, 621001[;*
2067;[2000, 5000[;[2000, 621001[;*
2068;[2000, 5000[;[2000, 621001[;*
2070;[2000, 5000[;[2000, 621001[;*
2071;[2000, 5000[;[2000, 621001[;*
2072;[2000, 5000[;[2000, 621001[;*
2073;[2000, 5000[;[2000, 621001[;*
2074;[2000, 5000[;[2000, 621001[;*
2075;[2000, 5000[;[2000, 621001[;*
2076;[2000, 5000[;[2000, 621001[;*
2078;[2000, 5000[;[2000, 621001[;*
2079;[2000, 5000[;[2000, 621001[;*
2080;[2000, 5000[;[2000, 621001[;*
2081;[2000, 5000[;[2000, 621001[;*
2083;[2000, 5000[;[2000, 621001[;*
2084;[2000, 5000[;[2000, 621001[;*
2086;[2000, 5000[;[2000, 621001[;*
2087;[2000, 5000[;[2000, 621001[;*
2088;[2000, 5000[;[2000, 621001[;*
2089;[2000, 5000[;[2000, 621001[;*
2091;[2000, 5000[;[2000, 621001[;*
2092;[2000, 5000[;[2000, 621001[;*
2093;[2000, 5000[;[2000, 621001[;*
2095;[2000, 5000[;[2000, 621001[;*
2097;[2000, 5000[;[2000, 621001[;*
2098;[2000, 5000[;[2000, 621001[;*
2099;[2000, 5000[;[2000, 621001[;*
2100;[2000, 5000[;[2000, 621001[;*
2101;[2000, 5000[;[2000, 621001[;*
2102;[2000, 5000[;[2000, 621001[;*
2103;[2000, 5000[;[2000, 621001[;*
2104;[2000, 5000[;[2000, 621001[;*
2105;[2000, 5000[;[2000, 621001[;*
2106;[2000, 5000[;[2000, 621001[;*
2108;[2000, 5000[;[2000, 621001[;*
2109;[2000, 5000[;[2000, 621001[;*
2110;[2000, 5000[;[2000, 621001[;*
2113;[2000, 5000[;[2000, 621001[;*
2114;[2000, 5000[;[2000, 621001[;*
2115;[2000, 5000[;[2000, 621001[;*
2117;[2000, 5000[;[2000, 621001[;*
2119;[2000, 5000[;[2000, 621001[;*
2120;[2000, 5000[;[2000, 621001[;*
2122;[2000, 5000[;[2000, 621001[;*
2123;[2000, 5000[;[2000, 621001[;*
2124;[2000, 5000[;[2000, 621001[;*
2125;[2000, 5000[;[2000, 621001[;*
2126;[2000, 5000[;[2000, 621001[;*
2127;[2000, 5000[;[2000, 621001[;*
2128;[2000, 5000[;[2000, 621001[;*
2129;[2000, 5000[;[2000, 621001[;*
2131;[2000, 5000[;[2000, 621001[;*
2132;[2000, 5000[;[2000, 621001[;*
2133;[2000, 5000[;[2000, 621001[;*
2134;[2000, 5000[;[2000, 621001[;*
2135;[2000, 5000[;[2000, 621001[;*
2137;[2000, 5000[;[2000, 621001[;*
2140;[2000, 5000[;[2000, 621001[;*
2141;[2000, 5000[;[2000, 621001[;*
2142;[2000, 5000[;[2000, 621001[;*
2143;[2000, 5000[;[2000, 621001[;*
2147;[2000, 5000[;[2000, 621001[;*
2148;[2000, 5000[;[2000, 621001[;*
2149;[2000, 5000[;[2000, 621001[;*
2150;[2000, 5000[;[2000, 621001[;*
2151;[2000, 5000[;[2000, 621001[;*
2155;[2000, 5000[;[2000, 621001[;*
2158;[2000, 5000[;[2000, 621001[;*
2159;[2000, 5000[;[2000, 621001[;*
2160;[2000, 5000[;[2000, 621001[;*
2163;[2000, 5000[;[2000, 621001[;*
2165;[2000, 5000[;[2000, 621001[;*
2169;[2000, 5000[;[2000, 621001[;*
2170;[2000, 5000[;[2000, 621001[;*
2171;[2000, 5000[;[2000, 621001[;*
2172;[2000, 5000[;[2000, 621001[;*
2173;[2000, 5000[;[2000, 621001[;*
2174;[2000, 5000[;[2000, 621001[;*
2177;[2000, 5000[;[2000, 621001[;*
2178;[2000, 5000[;[2000, 621001[;*
2179;[2000, 5000[;[2000, 621001[;*
2180;[2000, 5000[;[2000, 621001[;*
2181;[2000, 5000[;[2000, 621001[;*
2182;[2000, 5000[;[2000, 621001[;*
2183;[2000, 5000[;[2000, 621001[;*
2184;[2000, 5000[;[2000, 621001[;*
2186;[2000, 5000[;[2000, 621001[;*
2187;[2000, 5000[;[2000, 621001[;*
2188;[2000, 5000[;[2000, 621001[;*
2189;[2000, 5000[;[2000, 621001[;*
2190;[2000, 5000[;[2000, 621001[;*
2191;[2000, 5000[;[2000, 621001[;*
2192;[2000, 5000[;[2000, 621001[;*
2193;[2000, 5000[;[2000, 621001[;*
2194;[2000, 5000[;[2000, 621001[;*
2196;[2000, 5000[;[2000, 621001[;*
2197;[2000, 5000[;[2000, 621001[;*
2199;[2000, 5000[;[2000, 621001[;*
2200;[2000, 5000[;[2000, 621001[;*
2201;[2000, 5000[;[2000, 621001[;*
2202;[2000, 5000[;[2000, 621001[;*
2203;[2000, 5000[;[2000, 621001[;*
2204;[2000, 5000[;[2000, 621001[;*
2205;[2000, 5000[;[2000, 621001[;*
2206;[2000, 5000[;[2000, 621001[;*
2207;[2000, 5000[;[2000, 621001[;*
2208;[2000, 5000[;[2000, 621001[;*
2210;[2000, 5000[;[2000, 621001[;*
2211;[2000, 5000[;[2000, 621001[;*
2212;[2000, 5000[;[2000, 621001[;*
2213;[2000, 5000[;[2000, 621001[;*
2214;[2000, 5000[;[2000, 621001[;*
2215;[2000, 5000[;[2000, 621001[;*
2216;[2000, 5000[;[2000, 621001[;*
2218;[2000, 5000[;[2000, 621001[;*
2219;[2000, 5000[;[2000, 621001[;*
2220;[2000, 5000[;[2000, 621001[;*
2222;[2000, 5000[;[2000, 621001[;*
2223;[2000, 5000[;[2000, 621001[;*
2224;[2000, 5000[;[2000, 621001[;*
2225;[2000, 5000[;[2000, 621001[;*
2226;[2000, 5000[;[2000, 621001[;*
2227;[2000, 5000[;[2000, 621001[;*
2228;[2000, 5000[;[2000, 621001[;*
2229;[2000, 5000[;[2000, 621001[;*
2230;[2000, 5000[;[2000, 621001[;*
2231;[2000, 5000[;[2000, 621001[;*
2232;[2000, 5000[;[2000, 621001[;*
2233;[2000, 5000[;[2000, 621001[;*
2234;[2000, 5000[;[2000, 621001[;*
2236;[2000, 5000[;[2000, 621001[;*
2238;[2000, 5000[;[2000, 621001[;*
2239;[2000, 5000[;[2000, 621001[;*
2240;[2000, 5000[;[2000, 621001[;*
2241;[2000, 5000[;[2000, 621001[;*
2242;[2000, 5000[;[2000, 621001[;*
2243;[2000, 5000[;[2000, 621001[;*
2244;[2000, 5000[;[2000, 621001[;*
2245;[2000, 5000[;[2000, 621001[;*
2246;[2000, 5000[;[2000, 621001[;*
2249;[2000, 5000[;[2000, 621001[;*
2250;[2000, 5000[;[2000, 621001[;*
2253;[2000, 5000[;[2000, 621001[;*
2254;[2000, 5000[;[2000, 621001[;*
2255;[2000, 5000[;[2000, 621001[;*
2256;[2000, 5000[;[2000, 621001[;*
2257;[2000, 5000[;[2000, 621001[;*
2258;[2000, 5000[;[2000, 621001[;*
2260;[2000, 5000[;[2000, 621001[;*
2261;[2000, 5000[;[2000, 621001[;*
2263;[2000, 5000[;[2000, 621001[;*
2265;[2000, 5000[;[2000, 621001[;*
2267;[2000, 5000[;[2000, 621001[;*
2270;[2000, 5000[;[2000, 621001[;*
2271;[2000, 5000[;[2000, 621001[;*
2272;[2000, 5000[;[2000, 621001[;*
2274;[2000, 5000[;[2000, 621001[;*
2275;[2000, 5000[;[2000, 621001[;*
2276;[2000, 5000[;[2000, 621001[;*
2278;[2000, 5000[;[2000, 621001[;*
2279;[2000, 5000[;[2000, 621001[;*
2280;[2000, 5000[;[2000, 621001[;*
2282;[2000, 5000[;[2000, 621001[;*
2283;[2000, 5000[;[2000, 621001[;*
2284;[2000, 5000[;[2000, 621001[;*
2285;[2000, 5000[;[2000, 621001[;*
2287;[2000, 5000[;[2000, 621001[;*
2289;[2000, 5000[;[2000, 621001[;*
2290;[2000, 5000[;[2000, 621001[;*
2293;[2000, 5000[;[2000, 621001[;*
2294;[2000, 5000[;[2000, 621001[;*
2295;[2000, 5000[;[2000, 621001[;*
2296;[2000, 5000[;[2000, 621001[;*
2297;[2000, 5000[;[2000, 621001[;*
2298;[2000, 5000[;[2000, 621001[;*
2299;[2000, 5000[;[2000, 621001[;*
2300;[2000, 5000[;[2000, 621001[;*
2301;[2000, 5000[;[2000, 621001[;*
2304;[2000, 5000[;[2000, 621001[;*
2305;[2000, 5000[;[2000, 621001[;*
2306;[2000, 5000[;[2000, 621001[;*
2308;[2000, 5000[;[2000, 621001[;*
2309;[2000, 5000[;[2000, 621001[;*
2310;[2000, 5000[;[2000, 621001[;*
2311;[2000, 5000[;[2000, 621001[;*
2312;[2000, 5000[;[2000, 621001[;*
2313;[2000, 5000[;[2000, 621001[;*
2316;[2000, 5000[;[2000, 621001[;*
2320;[2000, 5000[;[2000, 621001[;*
2322;[2000, 5000[;[2000, 621001[;*
2323;[2000, 5000[;[2000, 621001[;*
2324;[2000, 5000[;[2000, 621001[;*
2325;[2000, 5000[;[2000, 621001[;*
2326;[2000, 5000[;[2000, 621001[;*
2327;[2000, 5000[;[2000, 621001[;*
2328;[2000, 5000[;[2000, 621001[;*
2330;[2000, 5000[;[2000, 621001[;*
2331;[2000, 5000[;[2000, 621001[;*
2332;[2000, 5000[;[2000, 621001[;*
2333;[2000, 5000[;[2000, 621001[;*
2335;[2000, 5000[;[2000, 621001[;*
2336;[2000, 5000[;[2000, 621001[;*
2338;[2000, 5000[;[2000, 621001[;*
2339;[2000, 5000[;[2000, 621001[;*
2340;[2000, 5000[;[2000, 621001[;*
2341;[2000, 5000[;[2000, 621001[;*
2342;[2000, 5000[;[2000, 621001[;*
2343;[2000, 5000[;[2000, 621001[;*
2344;[2000, 5000[;[2000, 621001[;*
2345;[2000, 5000[;[2000, 621001[;*
2346;[2000, 5000[;[2000, 621001[;*
2347;[2000, 5000[;[2000, 621001[;*
2348;[2000, 5000[;[2000, 621001[;*
2350;[2000, 5000[;[2000, 621001[;*
2352;[2000, 5000[;[2000, 621001[;*
2353;[2000, 5000[;[2000, 621001[;*
2354;[2000, 5000[;[2000, 621001[;*
2355;[2000, 5000[;[2000, 621001[;*
2356;[2000, 5000[;[2000, 621001[;*
2359;[2000, 5000[;[2000, 621001[;*
2360;[2000, 5000[;[2000, 621001[;*
2362;[2000, 5000[;[2000, 621001[;*
2365;[2000, 5000[;[2000, 621001[;*
2366;[2000, 5000[;[2000, 621001[;*
2367;[2000, 5000[;[2000, 621001[;*
2369;[2000, 5000[;[2000, 621001[;*
2370;[2000, 5000[;[2000, 621001[;*
2371;[2000, 5000[;[2000, 621001[;*
2372;[2000, 5000[;[2000, 621001[;*
2374;[2000, 5000[;[2000, 621001[;*
2376;[2000, 5000[;[2000, 621001[;*
2377;[2000, 5000[;[2000, 621001[;*
2378;[2000, 5000[;[2000, 621001[;*
2379;[2000, 5000[;[2000, 621001[;*
2380;[2000, 5000[;[2000, 621001[;*
2381;[2000, 5000[;[2000, 621001[;*
2382;[2000, 5000[;[2000, 621001[;*
2383;[2000, 5000[;[2000, 621001[;*
2384;[2000, 5000[;[2000, 621001[;*
2385;[2000, 5000[;[2000, 621001[;*
2386;[2000, 5000[;[2000, 621001[;*
2387;[2000, 5000[;[2000, 621001[;*
2388;[2000, 5000[;[2000, 621001[;*
2390;[2000, 5000[;[2000, 621001[;*
2391;[2000, 5000[;[2000, 621001[;*
2393;[2000, 5000[;[2000, 621001[;*
2394;[2000, 5000[;[2000, 621001[;*
2395;[2000, 5000[;[2000, 621001[;*
2397;[2000, 5000[;[2000, 621001[;*
2398;[2000, 5000[;[2000, 621001[;*
2399;[2000, 5000[;[2000, 621001[;*
2400;[2000, 5000[;[2000, 621001[;*
2401;[2000, 5000[;[2000, 621001[;*
2402;[2000, 5000[;[2000, 621001[;*
2403;[2000, 5000[;[2000, 621001[;*
2404;[2000, 5000[;[2000, 621001[;*
2405;[2000, 5000[;[2000, 621001[;*
2407;[2000, 5000[;[2000, 621001[;*
2408;[2000, 5000[;[2000, 621001[;*
2411;[2000, 5000[;[2000, 621001[;*
2412;[2000, 5000[;[2000, 621001[;*
2413;[2000, 5000[;[2000, 621001[;*
2414;[2000, 5000[;[2000, 621001[;*
2416;[2000, 5000[;[2000, 621001[;*
2419;[2000, 5000[;[2000, 621001[;*
2420;[2000, 5000[;[2000, 621001[;*
2421;[2000, 5000[;[2000, 621001[;*
2423;[2000, 5000[;[2000, 621001[;*
2425;[2000, 5000[;[2000, 621001[;*
2426;[2000, 5000[;[2000, 621001[;*
2430;[2000, 5000[;[2000, 621001[;*
2431;[2000, 5000[;[2000, 621001[;*
2432;[2000, 5000[;[2000, 621001[;*
2433;[2000, 5000[;[2000, 621001[;*
2434;[2000, 5000[;[2000, 621001[;*
2435;[2000, 5000[;[2000, 621001[;*
2436;[2000, 5000[;[2000, 621001[;*
2438;[2000, 5000[;[2000, 621001[;*
2439;[2000, 5000[;[2000, 621001[;*
2440;[2000, 5000[;[2000, 621001[;*
2441;[2000, 5000[;[2000, 621001[;*
2442;[2000, 5000[;[2000, 621001[;*
2443;[2000, 5000[;[2000, 621001[;*
2445;[2000, 5000[;[2000, 621001[;*
2448;[2000, 5000[;[2000, 621001[;*
2449;[2000, 5000[;[2000, 621001[;*
2450;[2000, 5000[;[2000, 621001[;*
2451;[2000, 5000[;[2000, 621001[;*
2452;[2000, 5000[;[2000, 621001[;*
2453;[2000, 5000[;[2000, 621001[;*
2454;[2000, 5000[;[2000, 621001[;*
2455;[2000, 5000[;[2000, 621001[;*
2456;[2000, 5000[;[2000, 621001[;*
2457;[2000, 5000[;[2000, 621001[;*
2458;[2000, 5000[;[2000, 621001[;*
2459;[2000, 5000[;[2000, 621001[;*
2460;[2000, 5000[;[2000, 621001[;*
2462;[2000, 5000[;[2000, 621001[;*
2464;[2000, 5000[;[2000, 621001[;*
2466;[2000, 5000[;[2000, 621001[;*
2467;[2000, 5000[;[2000, 621001[;*
2468;[2000, 5000[;[2000, 621001[;*
2470;[2000, 5000[;[2000, 621001[;*
2471;[2000, 5000[;[2000, 621001[;*
2472;[2000, 5000[;[2000, 621001[;*
2473;[2000, 5000[;[2000, 621001[;*
2475;[2000, 5000[;[2000, 621001[;*
2476;[2000, 5000[;[2000, 621001[;*
2477;[2000, 5000[;[2000, 621001[;*
2478;[2000, 5000[;[2000, 621001[;*
2480;[2000, 5000[;[2000, 621001[;*
2481;[2000, 5000[;[2000, 621001[;*
2482;[2000, 5000[;[2000, 621001[;*
2483;[2000, 5000[;[2000, 621001[;*
2486;[2000, 5000[;[2000, 621001[;*
2487;[2000, 5000[;[2000, 621001[;*
2490;[2000, 5000[;[2000, 621001[;*
2493;[2000, 5000[;[2000, 621001[;*
2494;[2000, 5000[;[2000, 621001[;*
2495;[2000, 5000[;[2000, 621001[;*
2497;[2000, 5000[;[2000, 621001[;*
2498;[2000, 5000[;[2000, 621001[;*
2500;[2000, 5000[;[2000, 621001[;*
2501;[2000, 5000[;[2000, 621001[;*
2502;[2000, 5000[;[2000, 621001[;*
2503;[2000, 5000[;[2000, 621001[;*
2504;[2000, 5000[;[2000, 621001[;*
2505;[2000, 5000[;[2000, 621001[;*
2506;[2000, 5000[;[2000, 621001[;*
2507;[2000, 5000[;[2000, 621001[;*
2509;[2000, 5000[;[2000, 621001[;*
2510;[2000, 5000[;[2000, 621001[;*
2511;[2000, 5000[;[2000, 621001[;*
2512;[2000, 5000[;[2000, 621001[;*
2513;[2000, 5000[;[2000, 621001[;*
2514;[2000, 5000[;[2000, 621001[;*
2515;[2000, 5000[;[2000, 621001[;*
2516;[2000, 5000[;[2000, 621001[;*
2518;[2000, 5000[;[2000, 621001[;*
2519;[2000, 5000[;[2000, 621001[;*
2520;[2000, 5000[;[2000, 621001[;*
2521;[2000, 5000[;[2000, 621001[;*
2522;[2000, 5000[;[2000, 621001[;*
2523;[2000, 5000[;[2000, 621001[;*
2524;[2000, 5000[;[2000, 621001[;*
2526;[2000, 5000[;[2000, 621001[;*
2528;[2000, 5000[;[2000, 621001[;*
2530;[2000, 5000[;[2000, 621001[;*
2533;[2000, 5000[;[2000, 621001[;*
2534;[2000, 5000[;[2000, 621001[;*
2536;[2000, 5000[;[2000, 621001[;*
2538;[2000, 5000[;[2000, 621001[;*
2540;[2000, 5000[;[2000, 621001[;*
2542;[2000, 5000[;[2000, 621001[;*
2546;[2000, 5000[;[2000, 621001[;*
2549;[2000, 5000[;[2000, 621001[;*
2550;[2000, 5000[;[2000, 621001[;*
2556;[2000, 5000[;[2000, 621001[;*
2558;[2000, 5000[;[2000, 621001[;*
2559;[2000, 5000[;[2000, 621001[;*
2561;[2000, 5000[;[2000, 621001[;*
2562;[2000, 5000[;[2000, 621001[;*
2563;[2000, 5000[;[2000, 621001[;*
2566;[2000, 5000[;[2000, 621001[;*
2567;[2000, 5000[;[2000, 621001[;*
2568;[2000, 5000[;[2000, 621001[;*
2569;[2000, 5000[;[2000, 621001[;*
2571;[2000, 5000[;[2000, 621001[;*
2572;[2000, 5000[;[2000, 621001[;*
2573;[2000, 5000[;[2000, 621001[;*
2574;[2000, 5000[;[2000, 621001[;*
2575;[2000, 5000[;[2000, 621001[;*
2576;[2000, 5000[;[2000, 621001[;*
2578;[2000, 5000[;[2000, 621001[;*
2580;[2000, 5000[;[2000, 621001[;*
2581;[2000, 5000[;[2000, 621001[;*
2583;[2000, 5000[;[2000, 621001[;*
2586;[2000, 5000[;[2000, 621001[;*
2587;[2000, 5000[;[2000, 621001[;*
2588;[2000, 5000[;[2000, 621001[;*
2589;[2000, 5000[;[2000, 621001[;*
2590;[2000, 5000[;[2000, 621001[;*
2592;[2000, 5000[;[2000, 621001[;*
2594;[2000, 5000[;[2000, 621001[;*
