99;[4, 314];[4, 1759];[4, 1149];*
100;[4, 314];[4, 1759];[4, 1149];*
101;[4, 314];[4, 1759];[4, 1149];*
103;[4, 314];[4, 1759];[4, 1149];*
106;[4, 314];[4, 1759];[4, 1149];*
108;[4, 314];[4, 1759];[4, 1149];*
109;[4, 314];[4, 1759];[4, 1149];*
110;[4, 314];[4, 1759];[4, 1149];*
111;[4, 314];[4, 1759];[4, 1149];*
112;[4, 314];[4, 1759];[4, 1149];*
113;[4, 314];[4, 1759];[4, 1149];*
117;[4, 314];[4, 1759];[4, 1149];*
118;[4, 314];[4, 1759];[4, 1149];*
119;[4, 314];[4, 1759];[4, 1149];*
121;[4, 314];[4, 1759];[4, 1149];*
124;[4, 314];[4, 1759];[4, 1149];*
127;[4, 314];[4, 1759];[4, 1149];*
129;[4, 314];[4, 1759];[4, 1149];*
130;[4, 314];[4, 1759];[4, 1149];*
131;[4, 314];[4, 1759];[4, 1149];*
132;[4, 314];[4, 1759];[4, 1149];*
134;[4, 314];[4, 1759];[4, 1149];*
135;[4, 314];[4, 1759];[4, 1149];*
136;[4, 314];[4, 1759];[4, 1149];*
137;[4, 314];[4, 1759];[4, 1149];*
139;[4, 314];[4, 1759];[4, 1149];*
140;[4, 314];[4, 1759];[4, 1149];*
141;[4, 314];[4, 1759];[4, 1149];*
142;[4, 314];[4, 1759];[4, 1149];*
143;[4, 314];[4, 1759];[4, 1149];*
145;[4, 314];[4, 1759];[4, 1149];*
148;[4, 314];[4, 1759];[4, 1149];*
149;[4, 314];[4, 1759];[4, 1149];*
150;[4, 314];[4, 1759];[4, 1149];*
151;[4, 314];[4, 1759];[4, 1149];*
152;[4, 314];[4, 1759];[4, 1149];*
153;[4, 314];[4, 1759];[4, 1149];*
154;[4, 314];[4, 1759];[4, 1149];*
155;[4, 314];[4, 1759];[4, 1149];*
158;[4, 314];[4, 1759];[4, 1149];*
160;[4, 314];[4, 1759];[4, 1149];*
161;[4, 314];[4, 1759];[4, 1149];*
163;[4, 314];[4, 1759];[4, 1149];*
164;[4, 314];[4, 1759];[4, 1149];*
165;[4, 314];[4, 1759];[4, 1149];*
166;[4, 314];[4, 1759];[4, 1149];*
167;[4, 314];[4, 1759];[4, 1149];*
168;[4, 314];[4, 1759];[4, 1149];*
169;[4, 314];[4, 1759];[4, 1149];*
171;[4, 314];[4, 1759];[4, 1149];*
172;[4, 314];[4, 1759];[4, 1149];*
174;[4, 314];[4, 1759];[4, 1149];*
175;[4, 314];[4, 1759];[4, 1149];*
176;[4, 314];[4, 1759];[4, 1149];*
177;[4, 314];[4, 1759];[4, 1149];*
179;[4, 314];[4, 1759];[4, 1149];*
181;[4, 314];[4, 1759];[4, 1149];*
183;[4, 314];[4, 1759];[4, 1149];*
184;[4, 314];[4, 1759];[4, 1149];*
186;[4, 314];[4, 1759];[4, 1149];*
190;[4, 314];[4, 1759];[4, 1149];*
191;[4, 314];[4, 1759];[4, 1149];*
192;[4, 314];[4, 1759];[4, 1149];*
193;[4, 314];[4, 1759];[4, 1149];*
196;[4, 314];[4, 1759];[4, 1149];*
197;[4, 314];[4, 1759];[4, 1149];*
198;[4, 314];[4, 1759];[4, 1149];*
199;[4, 314];[4, 1759];[4, 1149];*
200;[4, 314];[4, 1759];[4, 1149];*
201;[4, 314];[4, 1759];[4, 1149];*
202;[4, 314];[4, 1759];[4, 1149];*
205;[4, 314];[4, 1759];[4, 1149];*
206;[4, 314];[4, 1759];[4, 1149];*
209;[4, 314];[4, 1759];[4, 1149];*
210;[4, 314];[4, 1759];[4, 1149];*
212;[4, 314];[4, 1759];[4, 1149];*
214;[4, 314];[4, 1759];[4, 1149];*
216;[4, 314];[4, 1759];[4, 1149];*
217;[4, 314];[4, 1759];[4, 1149];*
219;[4, 314];[4, 1759];[4, 1149];*
220;[4, 314];[4, 1759];[4, 1149];*
221;[4, 314];[4, 1759];[4, 1149];*
222;[4, 314];[4, 1759];[4, 1149];*
223;[4, 314];[4, 1759];[4, 1149];*
224;[4, 314];[4, 1759];[4, 1149];*
225;[4, 314];[4, 1759];[4, 1149];*
226;[4, 314];[4, 1759];[4, 1149];*
228;[4, 314];[4, 1759];[4, 1149];*
229;[4, 314];[4, 1759];[4, 1149];*
230;[4, 314];[4, 1759];[4, 1149];*
231;[4, 314];[4, 1759];[4, 1149];*
232;[4, 314];[4, 1759];[4, 1149];*
235;[4, 314];[4, 1759];[4, 1149];*
238;[4, 314];[4, 1759];[4, 1149];*
239;[4, 314];[4, 1759];[4, 1149];*
240;[4, 314];[4, 1759];[4, 1149];*
241;[4, 314];[4, 1759];[4, 1149];*
249;[4, 314];[4, 1759];[4, 1149];*
251;[4, 314];[4, 1759];[4, 1149];*
252;[4, 314];[4, 1759];[4, 1149];*
253;[4, 314];[4, 1759];[4, 1149];*
255;[4, 314];[4, 1759];[4, 1149];*
259;[4, 314];[4, 1759];[4, 1149];*
260;[4, 314];[4, 1759];[4, 1149];*
261;[4, 314];[4, 1759];[4, 1149];*
266;[4, 314];[4, 1759];[4, 1149];*
267;[4, 314];[4, 1759];[4, 1149];*
269;[4, 314];[4, 1759];[4, 1149];*
272;[4, 314];[4, 1759];[4, 1149];*
273;[4, 314];[4, 1759];[4, 1149];*
275;[4, 314];[4, 1759];[4, 1149];*
276;[4, 314];[4, 1759];[4, 1149];*
278;[4, 314];[4, 1759];[4, 1149];*
279;[4, 314];[4, 1759];[4, 1149];*
280;[4, 314];[4, 1759];[4, 1149];*
281;[4, 314];[4, 1759];[4, 1149];*
282;[4, 314];[4, 1759];[4, 1149];*
283;[4, 314];[4, 1759];[4, 1149];*
285;[4, 314];[4, 1759];[4, 1149];*
286;[4, 314];[4, 1759];[4, 1149];*
287;[4, 314];[4, 1759];[4, 1149];*
288;[4, 314];[4, 1759];[4, 1149];*
292;[4, 314];[4, 1759];[4, 1149];*
294;[4, 314];[4, 1759];[4, 1149];*
298;[4, 314];[4, 1759];[4, 1149];*
299;[4, 314];[4, 1759];[4, 1149];*
300;[4, 314];[4, 1759];[4, 1149];*
301;[4, 314];[4, 1759];[4, 1149];*
303;[4, 314];[4, 1759];[4, 1149];*
306;[4, 314];[4, 1759];[4, 1149];*
311;[4, 314];[4, 1759];[4, 1149];*
312;[4, 314];[4, 1759];[4, 1149];*
314;[4, 314];[4, 1759];[4, 1149];*
315;[315, 674];[4, 1759];[4, 1149];*
316;[315, 674];[4, 1759];[4, 1149];*
320;[315, 674];[4, 1759];[4, 1149];*
321;[315, 674];[4, 1759];[4, 1149];*
323;[315, 674];[4, 1759];[4, 1149];*
324;[315, 674];[4, 1759];[4, 1149];*
325;[315, 674];[4, 1759];[4, 1149];*
326;[315, 674];[4, 1759];[4, 1149];*
328;[315, 674];[4, 1759];[4, 1149];*
329;[315, 674];[4, 1759];[4, 1149];*
331;[315, 674];[4, 1759];[4, 1149];*
332;[315, 674];[4, 1759];[4, 1149];*
334;[315, 674];[4, 1759];[4, 1149];*
336;[315, 674];[4, 1759];[4, 1149];*
338;[315, 674];[4, 1759];[4, 1149];*
340;[315, 674];[4, 1759];[4, 1149];*
341;[315, 674];[4, 1759];[4, 1149];*
342;[315, 674];[4, 1759];[4, 1149];*
343;[315, 674];[4, 1759];[4, 1149];*
346;[315, 674];[4, 1759];[4, 1149];*
349;[315, 674];[4, 1759];[4, 1149];*
350;[315, 674];[4, 1759];[4, 1149];*
351;[315, 674];[4, 1759];[4, 1149];*
352;[315, 674];[4, 1759];[4, 1149];*
353;[315, 674];[4, 1759];[4, 1149];*
354;[315, 674];[4, 1759];[4, 1149];*
355;[315, 674];[4, 1759];[4, 1149];*
356;[315, 674];[4, 1759];[4, 1149];*
357;[315, 674];[4, 1759];[4, 1149];*
358;[315, 674];[4, 1759];[4, 1149];*
360;[315, 674];[4, 1759];[4, 1149];*
362;[315, 674];[4, 1759];[4, 1149];*
367;[315, 674];[4, 1759];[4, 1149];*
368;[315, 674];[4, 1759];[4, 1149];*
373;[315, 674];[4, 1759];[4, 1149];*
375;[315, 674];[4, 1759];[4, 1149];*
376;[315, 674];[4, 1759];[4, 1149];*
378;[315, 674];[4, 1759];[4, 1149];*
379;[315, 674];[4, 1759];[4, 1149];*
380;[315, 674];[4, 1759];[4, 1149];*
381;[315, 674];[4, 1759];[4, 1149];*
382;[315, 674];[4, 1759];[4, 1149];*
383;[315, 674];[4, 1759];[4, 1149];*
384;[315, 674];[4, 1759];[4, 1149];*
385;[315, 674];[4, 1759];[4, 1149];*
388;[315, 674];[4, 1759];[4, 1149];*
389;[315, 674];[4, 1759];[4, 1149];*
392;[315, 674];[4, 1759];[4, 1149];*
393;[315, 674];[4, 1759];[4, 1149];*
395;[315, 674];[4, 1759];[4, 1149];*
396;[315, 674];[4, 1759];[4, 1149];*
400;[315, 674];[4, 1759];[4, 1149];*
401;[315, 674];[4, 1759];[4, 1149];*
402;[315, 674];[4, 1759];[4, 1149];*
405;[315, 674];[4, 1759];[4, 1149];*
406;[315, 674];[4, 1759];[4, 1149];*
407;[315, 674];[4, 1759];[4, 1149];*
410;[315, 674];[4, 1759];[4, 1149];*
412;[315, 674];[4, 1759];[4, 1149];*
414;[315, 674];[4, 1759];[4, 1149];*
415;[315, 674];[4, 1759];[4, 1149];*
416;[315, 674];[4, 1759];[4, 1149];*
418;[315, 674];[4, 1759];[4, 1149];*
419;[315, 674];[4, 1759];[4, 1149];*
420;[315, 674];[4, 1759];[4, 1149];*
422;[315, 674];[4, 1759];[4, 1149];*
425;[315, 674];[4, 1759];[4, 1149];*
427;[315, 674];[4, 1759];[4, 1149];*
428;[315, 674];[4, 1759];[4, 1149];*
430;[315, 674];[4, 1759];[4, 1149];*
432;[315, 674];[4, 1759];[4, 1149];*
435;[315, 674];[4, 1759];[4, 1149];*
437;[315, 674];[4, 1759];[4, 1149];*
438;[315, 674];[4, 1759];[4, 1149];*
439;[315, 674];[4, 1759];[4, 1149];*
440;[315, 674];[4, 1759];[4, 1149];*
442;[315, 674];[4, 1759];[4, 1149];*
443;[315, 674];[4, 1759];[4, 1149];*
444;[315, 674];[4, 1759];[4, 1149];*
446;[315, 674];[4, 1759];[4, 1149];*
449;[315, 674];[4, 1759];[4, 1149];*
450;[315, 674];[4, 1759];[4, 1149];*
452;[315, 674];[4, 1759];[4, 1149];*
454;[315, 674];[4, 1759];[4, 1149];*
455;[315, 674];[4, 1759];[4, 1149];*
456;[315, 674];[4, 1759];[4, 1149];*
458;[315, 674];[4, 1759];[4, 1149];*
460;[315, 674];[4, 1759];[4, 1149];*
461;[315, 674];[4, 1759];[4, 1149];*
462;[315, 674];[4, 1759];[4, 1149];*
463;[315, 674];[4, 1759];[4, 1149];*
464;[315, 674];[4, 1759];[4, 1149];*
470;[315, 674];[4, 1759];[4, 1149];*
472;[315, 674];[4, 1759];[4, 1149];*
476;[315, 674];[4, 1759];[4, 1149];*
477;[315, 674];[4, 1759];[4, 1149];*
478;[315, 674];[4, 1759];[4, 1149];*
481;[315, 674];[4, 1759];[4, 1149];*
483;[315, 674];[4, 1759];[4, 1149];*
486;[315, 674];[4, 1759];[4, 1149];*
487;[315, 674];[4, 1759];[4, 1149];*
488;[315, 674];[4, 1759];[4, 1149];*
489;[315, 674];[4, 1759];[4, 1149];*
491;[315, 674];[4, 1759];[4, 1149];*
492;[315, 674];[4, 1759];[4, 1149];*
493;[315, 674];[4, 1759];[4, 1149];*
498;[315, 674];[4, 1759];[4, 1149];*
501;[315, 674];[4, 1759];[4, 1149];*
502;[315, 674];[4, 1759];[4, 1149];*
504;[315, 674];[4, 1759];[4, 1149];*
506;[315, 674];[4, 1759];[4, 1149];*
507;[315, 674];[4, 1759];[4, 1149];*
513;[315, 674];[4, 1759];[4, 1149];*
514;[315, 674];[4, 1759];[4, 1149];*
515;[315, 674];[4, 1759];[4, 1149];*
516;[315, 674];[4, 1759];[4, 1149];*
517;[315, 674];[4, 1759];[4, 1149];*
518;[315, 674];[4, 1759];[4, 1149];*
521;[315, 674];[4, 1759];[4, 1149];*
523;[315, 674];[4, 1759];[4, 1149];*
527;[315, 674];[4, 1759];[4, 1149];*
532;[315, 674];[4, 1759];[4, 1149];*
536;[315, 674];[4, 1759];[4, 1149];*
537;[315, 674];[4, 1759];[4, 1149];*
538;[315, 674];[4, 1759];[4, 1149];*
540;[315, 674];[4, 1759];[4, 1149];*
541;[315, 674];[4, 1759];[4, 1149];*
542;[315, 674];[4, 1759];[4, 1149];*
543;[315, 674];[4, 1759];[4, 1149];*
545;[315, 674];[4, 1759];[4, 1149];*
546;[315, 674];[4, 1759];[4, 1149];*
552;[315, 674];[4, 1759];[4, 1149];*
553;[315, 674];[4, 1759];[4, 1149];*
554;[315, 674];[4, 1759];[4, 1149];*
555;[315, 674];[4, 1759];[4, 1149];*
557;[315, 674];[4, 1759];[4, 1149];*
559;[315, 674];[4, 1759];[4, 1149];*
560;[315, 674];[4, 1759];[4, 1149];*
562;[315, 674];[4, 1759];[4, 1149];*
563;[315, 674];[4, 1759];[4, 1149];*
564;[315, 674];[4, 1759];[4, 1149];*
565;[315, 674];[4, 1759];[4, 1149];*
566;[315, 674];[4, 1759];[4, 1149];*
569;[315, 674];[4, 1759];[4, 1149];*
570;[315, 674];[4, 1759];[4, 1149];*
571;[315, 674];[4, 1759];[4, 1149];*
572;[315, 674];[4, 1759];[4, 1149];*
573;[315, 674];[4, 1759];[4, 1149];*
581;[315, 674];[4, 1759];[4, 1149];*
586;[315, 674];[4, 1759];[4, 1149];*
590;[315, 674];[4, 1759];[4, 1149];*
591;[315, 674];[4, 1759];[4, 1149];*
594;[315, 674];[4, 1759];[4, 1149];*
596;[315, 674];[4, 1759];[4, 1149];*
598;[315, 674];[4, 1759];[4, 1149];*
599;[315, 674];[4, 1759];[4, 1149];*
602;[315, 674];[4, 1759];[4, 1149];*
603;[315, 674];[4, 1759];[4, 1149];*
605;[315, 674];[4, 1759];[4, 1149];*
606;[315, 674];[4, 1759];[4, 1149];*
607;[315, 674];[4, 1759];[4, 1149];*
611;[315, 674];[4, 1759];[4, 1149];*
612;[315, 674];[4, 1759];[4, 1149];*
614;[315, 674];[4, 1759];[4, 1149];*
615;[315, 674];[4, 1759];[4, 1149];*
616;[315, 674];[4, 1759];[4, 1149];*
623;[315, 674];[4, 1759];[4, 1149];*
624;[315, 674];[4, 1759];[4, 1149];*
625;[315, 674];[4, 1759];[4, 1149];*
629;[315, 674];[4, 1759];[4, 1149];*
632;[315, 674];[4, 1759];[4, 1149];*
633;[315, 674];[4, 1759];[4, 1149];*
634;[315, 674];[4, 1759];[4, 1149];*
636;[315, 674];[4, 1759];[4, 1149];*
637;[315, 674];[4, 1759];[4, 1149];*
639;[315, 674];[4, 1759];[4, 1149];*
643;[315, 674];[4, 1759];[4, 1149];*
645;[315, 674];[4, 1759];[4, 1149];*
646;[315, 674];[4, 1759];[4, 1149];*
647;[315, 674];[4, 1759];[4, 1149];*
649;[315, 674];[4, 1759];[4, 1149];*
650;[315, 674];[4, 1759];[4, 1149];*
652;[315, 674];[4, 1759];[4, 1149];*
653;[315, 674];[4, 1759];[4, 1149];*
655;[315, 674];[4, 1759];[4, 1149];*
657;[315, 674];[4, 1759];[4, 1149];*
658;[315, 674];[4, 1759];[4, 1149];*
659;[315, 674];[4, 1759];[4, 1149];*
660;[315, 674];[4, 1759];[4, 1149];*
662;[315, 674];[4, 1759];[4, 1149];*
667;[315, 674];[4, 1759];[4, 1149];*
668;[315, 674];[4, 1759];[4, 1149];*
673;[315, 674];[4, 1759];[4, 1149];*
674;[315, 674];[4, 1759];[4, 1149];*
675;[675, 1177];[4, 1759];[4, 1149];*
676;[675, 1177];[4, 1759];[4, 1149];*
677;[675, 1177];[4, 1759];[4, 1149];*
680;[675, 1177];[4, 1759];[4, 1149];*
681;[675, 1177];[4, 1759];[4, 1149];*
685;[675, 1177];[4, 1759];[4, 1149];*
686;[675, 1177];[4, 1759];[4, 1149];*
688;[675, 1177];[4, 1759];[4, 1149];*
689;[675, 1177];[4, 1759];[4, 1149];*
690;[675, 1177];[4, 1759];[4, 1149];*
691;[675, 1177];[4, 1759];[4, 1149];*
692;[675, 1177];[4, 1759];[4, 1149];*
693;[675, 1177];[4, 1759];[4, 1149];*
698;[675, 1177];[4, 1759];[4, 1149];*
702;[675, 1177];[4, 1759];[4, 1149];*
707;[675, 1177];[4, 1759];[4, 1149];*
709;[675, 1177];[4, 1759];[4, 1149];*
710;[675, 1177];[4, 1759];[4, 1149];*
712;[675, 1177];[4, 1759];[4, 1149];*
718;[675, 1177];[4, 1759];[4, 1149];*
721;[675, 1177];[4, 1759];[4, 1149];*
724;[675, 1177];[4, 1759];[4, 1149];*
725;[675, 1177];[4, 1759];[4, 1149];*
728;[675, 1177];[4, 1759];[4, 1149];*
729;[675, 1177];[4, 1759];[4, 1149];*
730;[675, 1177];[4, 1759];[4, 1149];*
731;[675, 1177];[4, 1759];[4, 1149];*
733;[675, 1177];[4, 1759];[4, 1149];*
737;[675, 1177];[4, 1759];[4, 1149];*
741;[675, 1177];[4, 1759];[4, 1149];*
743;[675, 1177];[4, 1759];[4, 1149];*
744;[675, 1177];[4, 1759];[4, 1149];*
748;[675, 1177];[4, 1759];[4, 1149];*
749;[675, 1177];[4, 1759];[4, 1149];*
754;[675, 1177];[4, 1759];[4, 1149];*
757;[675, 1177];[4, 1759];[4, 1149];*
760;[675, 1177];[4, 1759];[4, 1149];*
764;[675, 1177];[4, 1759];[4, 1149];*
765;[675, 1177];[4, 1759];[4, 1149];*
766;[675, 1177];[4, 1759];[4, 1149];*
767;[675, 1177];[4, 1759];[4, 1149];*
769;[675, 1177];[4, 1759];[4, 1149];*
772;[675, 1177];[4, 1759];[4, 1149];*
773;[675, 1177];[4, 1759];[4, 1149];*
774;[675, 1177];[4, 1759];[4, 1149];*
775;[675, 1177];[4, 1759];[4, 1149];*
778;[675, 1177];[4, 1759];[4, 1149];*
783;[675, 1177];[4, 1759];[4, 1149];*
784;[675, 1177];[4, 1759];[4, 1149];*
785;[675, 1177];[4, 1759];[4, 1149];*
786;[675, 1177];[4, 1759];[4, 1149];*
788;[675, 1177];[4, 1759];[4, 1149];*
796;[675, 1177];[4, 1759];[4, 1149];*
807;[675, 1177];[4, 1759];[4, 1149];*
809;[675, 1177];[4, 1759];[4, 1149];*
814;[675, 1177];[4, 1759];[4, 1149];*
817;[675, 1177];[4, 1759];[4, 1149];*
818;[675, 1177];[4, 1759];[4, 1149];*
819;[675, 1177];[4, 1759];[4, 1149];*
820;[675, 1177];[4, 1759];[4, 1149];*
821;[675, 1177];[4, 1759];[4, 1149];*
823;[675, 1177];[4, 1759];[4, 1149];*
826;[675, 1177];[4, 1759];[4, 1149];*
827;[675, 1177];[4, 1759];[4, 1149];*
829;[675, 1177];[4, 1759];[4, 1149];*
830;[675, 1177];[4, 1759];[4, 1149];*
833;[675, 1177];[4, 1759];[4, 1149];*
834;[675, 1177];[4, 1759];[4, 1149];*
836;[675, 1177];[4, 1759];[4, 1149];*
842;[675, 1177];[4, 1759];[4, 1149];*
849;[675, 1177];[4, 1759];[4, 1149];*
850;[675, 1177];[4, 1759];[4, 1149];*
853;[675, 1177];[4, 1759];[4, 1149];*
856;[675, 1177];[4, 1759];[4, 1149];*
857;[675, 1177];[4, 1759];[4, 1149];*
860;[675, 1177];[4, 1759];[4, 1149];*
861;[675, 1177];[4, 1759];[4, 1149];*
864;[675, 1177];[4, 1759];[4, 1149];*
865;[675, 1177];[4, 1759];[4, 1149];*
866;[675, 1177];[4, 1759];[4, 1149];*
870;[675, 1177];[4, 1759];[4, 1149];*
874;[675, 1177];[4, 1759];[4, 1149];*
880;[675, 1177];[4, 1759];[4, 1149];*
883;[675, 1177];[4, 1759];[4, 1149];*
886;[675, 1177];[4, 1759];[4, 1149];*
887;[675, 1177];[4, 1759];[4, 1149];*
889;[675, 1177];[4, 1759];[4, 1149];*
891;[675, 1177];[4, 1759];[4, 1149];*
893;[675, 1177];[4, 1759];[4, 1149];*
894;[675, 1177];[4, 1759];[4, 1149];*
901;[675, 1177];[4, 1759];[4, 1149];*
902;[675, 1177];[4, 1759];[4, 1149];*
903;[675, 1177];[4, 1759];[4, 1149];*
907;[675, 1177];[4, 1759];[4, 1149];*
909;[675, 1177];[4, 1759];[4, 1149];*
916;[675, 1177];[4, 1759];[4, 1149];*
920;[675, 1177];[4, 1759];[4, 1149];*
922;[675, 1177];[4, 1759];[4, 1149];*
926;[675, 1177];[4, 1759];[4, 1149];*
927;[675, 1177];[4, 1759];[4, 1149];*
928;[675, 1177];[4, 1759];[4, 1149];*
932;[675, 1177];[4, 1759];[4, 1149];*
937;[675, 1177];[4, 1759];[4, 1149];*
940;[675, 1177];[4, 1759];[4, 1149];*
944;[675, 1177];[4, 1759];[4, 1149];*
946;[675, 1177];[4, 1759];[4, 1149];*
948;[675, 1177];[4, 1759];[4, 1149];*
952;[675, 1177];[4, 1759];[4, 1149];*
953;[675, 1177];[4, 1759];[4, 1149];*
964;[675, 1177];[4, 1759];[4, 1149];*
965;[675, 1177];[4, 1759];[4, 1149];*
967;[675, 1177];[4, 1759];[4, 1149];*
975;[675, 1177];[4, 1759];[4, 1149];*
977;[675, 1177];[4, 1759];[4, 1149];*
981;[675, 1177];[4, 1759];[4, 1149];*
986;[675, 1177];[4, 1759];[4, 1149];*
990;[675, 1177];[4, 1759];[4, 1149];*
991;[675, 1177];[4, 1759];[4, 1149];*
992;[675, 1177];[4, 1759];[4, 1149];*
993;[675, 1177];[4, 1759];[4, 1149];*
994;[675, 1177];[4, 1759];[4, 1149];*
995;[675, 1177];[4, 1759];[4, 1149];*
997;[675, 1177];[4, 1759];[4, 1149];*
1000;[675, 1177];[4, 1759];[4, 1149];*
1002;[675, 1177];[4, 1759];[4, 1149];*
1003;[675, 1177];[4, 1759];[4, 1149];*
1011;[675, 1177];[4, 1759];[4, 1149];*
1012;[675, 1177];[4, 1759];[4, 1149];*
1013;[675, 1177];[4, 1759];[4, 1149];*
1014;[675, 1177];[4, 1759];[4, 1149];*
1016;[675, 1177];[4, 1759];[4, 1149];*
1020;[675, 1177];[4, 1759];[4, 1149];*
1021;[675, 1177];[4, 1759];[4, 1149];*
1022;[675, 1177];[4, 1759];[4, 1149];*
1023;[675, 1177];[4, 1759];[4, 1149];*
1024;[675, 1177];[4, 1759];[4, 1149];*
1026;[675, 1177];[4, 1759];[4, 1149];*
1029;[675, 1177];[4, 1759];[4, 1149];*
1031;[675, 1177];[4, 1759];[4, 1149];*
1034;[675, 1177];[4, 1759];[4, 1149];*
1036;[675, 1177];[4, 1759];[4, 1149];*
1038;[675, 1177];[4, 1759];[4, 1149];*
1045;[675, 1177];[4, 1759];[4, 1149];*
1048;[675, 1177];[4, 1759];[4, 1149];*
1050;[675, 1177];[4, 1759];[4, 1149];*
1051;[675, 1177];[4, 1759];[4, 1149];*
1052;[675, 1177];[4, 1759];[4, 1149];*
1053;[675, 1177];[4, 1759];[4, 1149];*
1056;[675, 1177];[4, 1759];[4, 1149];*
1059;[675, 1177];[4, 1759];[4, 1149];*
1061;[675, 1177];[4, 1759];[4, 1149];*
1062;[675, 1177];[4, 1759];[4, 1149];*
1063;[675, 1177];[4, 1759];[4, 1149];*
1064;[675, 1177];[4, 1759];[4, 1149];*
1065;[675, 1177];[4, 1759];[4, 1149];*
1066;[675, 1177];[4, 1759];[4, 1149];*
1068;[675, 1177];[4, 1759];[4, 1149];*
1069;[675, 1177];[4, 1759];[4, 1149];*
1070;[675, 1177];[4, 1759];[4, 1149];*
1074;[675, 1177];[4, 1759];[4, 1149];*
1076;[675, 1177];[4, 1759];[4, 1149];*
1079;[675, 1177];[4, 1759];[4, 1149];*
1080;[675, 1177];[4, 1759];[4, 1149];*
1086;[675, 1177];[4, 1759];[4, 1149];*
1091;[675, 1177];[4, 1759];[4, 1149];*
1092;[675, 1177];[4, 1759];[4, 1149];*
1095;[675, 1177];[4, 1759];[4, 1149];*
1103;[675, 1177];[4, 1759];[4, 1149];*
1105;[675, 1177];[4, 1759];[4, 1149];*
1112;[675, 1177];[4, 1759];[4, 1149];*
1113;[675, 1177];[4, 1759];[4, 1149];*
1115;[675, 1177];[4, 1759];[4, 1149];*
1119;[675, 1177];[4, 1759];[4, 1149];*
1120;[675, 1177];[4, 1759];[4, 1149];*
1126;[675, 1177];[4, 1759];[4, 1149];*
1127;[675, 1177];[4, 1759];[4, 1149];*
1129;[675, 1177];[4, 1759];[4, 1149];*
1137;[675, 1177];[4, 1759];[4, 1149];*
1140;[675, 1177];[4, 1759];[4, 1149];*
1141;[675, 1177];[4, 1759];[4, 1149];*
1143;[675, 1177];[4, 1759];[4, 1149];*
1145;[675, 1177];[4, 1759];[4, 1149];*
1148;[675, 1177];[4, 1759];[4, 1149];*
1153;[675, 1177];[4, 1759];[4, 1149];*
1158;[675, 1177];[4, 1759];[4, 1149];*
